station_id,date,pm25
STATION_29,2024-03-06,124.56
STATION_29,2024-03-07,72.76
STATION_29,2024-03-08,101.49
STATION_29,2024-03-09,92.49
STATION_29,2024-03-10,119.06
STATION_29,2024-03-11,75.64
STATION_29,2024-03-12,108.6
STATION_29,2024-03-13,86.93
STATION_29,2024-03-14,104.46
STATION_29,2024-03-15,101.38
STATION_29,2024-03-16,94.96
STATION_29,2024-03-17,109.56
STATION_29,2024-03-18,100.87
STATION_29,2024-03-19,97.34
STATION_29,2024-03-20,92.87
STATION_29,2024-03-21,101.55
STATION_29,2024-03-22,104.44
STATION_29,2024-03-23,80.22
STATION_29,2024-03-24,93.01
STATION_29,2024-03-25,78.9
STATION_29,2024-03-26,99.2
STATION_29,2024-03-27,88.15
STATION_29,2024-03-28,115.42
STATION_29,2024-03-29,113.45
STATION_29,2024-03-30,81.55
STATION_29,2024-03-31,99.95
STATION_29,2024-04-01,112.77
STATION_29,2024-04-02,96.49
STATION_29,2024-04-03,85.44
STATION_29,2024-04-04,78.15
STATION_29,2024-04-05,117.09
STATION_29,2024-04-06,118.05
STATION_29,2024-04-07,95.84
STATION_29,2024-04-08,115.32
STATION_29,2024-04-09,40.7
STATION_29,2024-04-10,126.55
STATION_29,2024-04-11,96.86
STATION_29,2024-04-12,102.84
STATION_29,2024-04-13,93.59
STATION_29,2024-04-14,127.91
STATION_29,2024-04-15,78.79
STATION_29,2024-04-16,129.49
STATION_29,2024-04-17,107.93
STATION_29,2024-04-18,112.45
STATION_29,2024-04-19,93.42
STATION_29,2024-04-20,73.84
STATION_29,2024-04-21,118.61
STATION_29,2024-04-22,106.23
STATION_29,2024-04-23,127.23
STATION_29,2024-04-24,96.12
STATION_29,2024-04-25,91.62
STATION_29,2024-04-26,127.76
STATION_29,2024-04-27,138.24
STATION_29,2024-04-28,100.19
STATION_29,2024-04-29,84.94
STATION_29,2024-04-30,116.21
STATION_29,2024-05-01,69.92
STATION_29,2024-05-02,86.99
STATION_29,2024-05-03,69.81
STATION_29,2024-05-04,106.28
STATION_29,2024-05-05,61.01
STATION_29,2024-05-06,84.61
STATION_29,2024-05-07,65.23
STATION_29,2024-05-08,69.37
STATION_29,2024-05-09,66.76
STATION_29,2024-05-10,89.77
STATION_29,2024-05-11,93.37
STATION_29,2024-05-12,86.15
STATION_29,2024-05-13,72.84
STATION_29,2024-05-14,77.8
STATION_29,2024-05-15,92.95
STATION_29,2024-05-16,93.59
STATION_29,2024-05-17,21.19
STATION_29,2024-05-18,69.56
STATION_29,2024-05-19,70.51
STATION_29,2024-05-20,88.39
STATION_29,2024-05-21,73.66
STATION_29,2024-05-22,89.38
STATION_29,2024-05-23,53.43
STATION_29,2024-05-24,80.2
STATION_29,2024-05-25,93.0
STATION_29,2024-05-26,45.51
STATION_29,2024-05-27,125.27
STATION_29,2024-05-28,98.82
STATION_29,2024-05-29,75.03
STATION_29,2024-05-30,58.43
STATION_29,2024-05-31,71.5
STATION_29,2024-06-01,76.68
STATION_29,2024-06-02,83.81
STATION_29,2024-06-03,105.01
STATION_29,2024-06-04,65.48
STATION_29,2024-06-05,86.25
STATION_29,2024-06-06,49.15
STATION_29,2024-06-07,66.73
STATION_29,2024-06-08,82.53
STATION_29,2024-06-09,88.83
STATION_29,2024-06-10,59.94
STATION_29,2024-06-11,66.18
STATION_29,2024-06-12,104.21
STATION_29,2024-06-13,98.24
STATION_29,2024-06-14,79.17
STATION_29,2024-06-15,30.27
STATION_29,2024-06-16,125.22
STATION_29,2024-06-17,74.6
STATION_29,2024-06-18,68.75
STATION_29,2024-06-19,64.55
STATION_29,2024-06-20,82.53
STATION_29,2024-06-21,82.73
STATION_29,2024-06-22,94.01
STATION_29,2024-06-23,56.48
STATION_29,2024-06-24,68.75
STATION_29,2024-06-25,115.61
STATION_29,2024-06-26,79.49
STATION_29,2024-06-27,71.55
STATION_29,2024-06-28,56.17
STATION_29,2024-06-29,85.12
STATION_29,2024-06-30,95.62
STATION_29,2024-07-01,65.49
STATION_29,2024-07-02,42.82
STATION_29,2024-07-03,55.23
STATION_29,2024-07-04,81.43
STATION_29,2024-07-05,69.42
STATION_29,2024-07-06,32.32
STATION_29,2024-07-07,10.0
STATION_29,2024-07-08,53.94
STATION_29,2024-07-09,63.97
STATION_29,2024-07-10,26.22
STATION_29,2024-07-11,47.82
STATION_29,2024-07-12,42.73
STATION_29,2024-07-13,50.09
STATION_29,2024-07-14,37.11
STATION_29,2024-07-15,73.81
STATION_29,2024-07-16,50.96
STATION_29,2024-07-17,30.42
STATION_29,2024-07-18,66.35
STATION_29,2024-07-19,22.72
STATION_29,2024-07-20,73.69
STATION_29,2024-07-21,67.82
STATION_29,2024-07-22,75.8
STATION_29,2024-07-23,44.84
STATION_29,2024-07-24,38.08
STATION_29,2024-07-25,49.68
STATION_29,2024-07-26,46.31
STATION_29,2024-07-27,34.95
STATION_29,2024-07-28,36.93
STATION_29,2024-07-29,40.67
STATION_29,2024-07-30,24.6
STATION_29,2024-07-31,61.56
STATION_29,2024-08-01,46.95
STATION_29,2024-08-02,41.83
STATION_29,2024-08-03,25.79
STATION_29,2024-08-04,24.79
STATION_29,2024-08-05,86.72
STATION_29,2024-08-06,35.45
STATION_29,2024-08-07,60.21
STATION_29,2024-08-08,51.25
STATION_29,2024-08-09,10.0
STATION_29,2024-08-10,83.85
STATION_29,2024-08-11,61.68
STATION_29,2024-08-12,32.65
STATION_29,2024-08-13,47.43
STATION_29,2024-08-14,25.02
STATION_29,2024-08-15,84.52
STATION_29,2024-08-16,29.85
STATION_29,2024-08-17,37.54
STATION_29,2024-08-18,33.41
STATION_29,2024-08-19,49.61
STATION_29,2024-08-20,75.41
STATION_29,2024-08-21,83.79
STATION_29,2024-08-22,40.02
STATION_29,2024-08-23,55.57
STATION_29,2024-08-24,49.64
STATION_29,2024-08-25,28.37
STATION_29,2024-08-26,96.45
STATION_29,2024-08-27,75.26
STATION_29,2024-08-28,51.78
STATION_29,2024-08-29,79.64
STATION_29,2024-08-30,72.24
STATION_29,2024-08-31,49.64
STATION_29,2024-09-01,54.52
STATION_29,2024-09-02,78.24
STATION_29,2024-09-03,29.08
STATION_29,2024-09-04,81.47
STATION_29,2024-09-05,43.5
STATION_29,2024-09-06,78.49
STATION_29,2024-09-07,47.9
STATION_29,2024-09-08,54.75
STATION_29,2024-09-09,47.31
STATION_29,2024-09-10,37.36
STATION_29,2024-09-11,42.6
STATION_29,2024-09-12,75.58
STATION_29,2024-09-13,10.0
STATION_29,2024-09-14,23.22
STATION_29,2024-09-15,33.49
STATION_29,2024-09-16,26.43
STATION_29,2024-09-17,78.2
STATION_29,2024-09-18,73.15
STATION_29,2024-09-19,59.84
STATION_29,2024-09-20,35.24
STATION_29,2024-09-21,74.7
STATION_29,2024-09-22,16.24
STATION_29,2024-09-23,90.84
STATION_29,2024-09-24,34.31
STATION_29,2024-09-25,42.76
STATION_29,2024-09-26,39.41
STATION_29,2024-09-27,26.54
STATION_29,2024-09-28,86.5
STATION_29,2024-09-29,63.78
STATION_29,2024-09-30,72.31
STATION_29,2024-10-01,115.53
STATION_29,2024-10-02,143.62
STATION_29,2024-10-03,150.42
STATION_29,2024-10-04,145.42
STATION_29,2024-10-05,116.79
STATION_29,2024-10-06,161.51
STATION_29,2024-10-07,142.43
STATION_29,2024-10-08,120.9
STATION_29,2024-10-09,102.89
STATION_29,2024-10-10,152.13
STATION_29,2024-10-11,189.01
STATION_29,2024-10-12,119.69
STATION_29,2024-10-13,143.41
STATION_29,2024-10-14,162.21
STATION_29,2024-10-15,114.61
STATION_29,2024-10-16,130.4
STATION_29,2024-10-17,122.8
STATION_29,2024-10-18,159.69
STATION_29,2024-10-19,166.51
STATION_29,2024-10-20,143.18
STATION_29,2024-10-21,123.17
STATION_29,2024-10-22,131.14
STATION_29,2024-10-23,127.39
STATION_29,2024-10-24,120.45
STATION_29,2024-10-25,137.96
STATION_29,2024-10-26,151.5
STATION_29,2024-10-27,149.81
STATION_29,2024-10-28,139.84
STATION_29,2024-10-29,141.14
STATION_29,2024-10-30,138.37
STATION_29,2024-10-31,114.06
STATION_29,2024-11-01,233.2
STATION_29,2024-11-02,218.33
STATION_29,2024-11-03,203.05
STATION_29,2024-11-04,237.41
STATION_29,2024-11-05,217.77
STATION_29,2024-11-06,234.56
STATION_29,2024-11-07,246.95
STATION_29,2024-11-08,211.0
STATION_29,2024-11-09,231.84
STATION_29,2024-11-10,193.79
STATION_29,2024-11-11,260.65
STATION_29,2024-11-12,202.82
STATION_29,2024-11-13,219.7
STATION_29,2024-11-14,256.77
STATION_29,2024-11-15,225.31
STATION_29,2024-11-16,206.05
STATION_29,2024-11-17,244.26
STATION_29,2024-11-18,243.81
STATION_29,2024-11-19,217.34
STATION_29,2024-11-20,219.5
STATION_29,2024-11-21,221.29
STATION_29,2024-11-22,225.86
STATION_29,2024-11-23,192.14
STATION_29,2024-11-24,226.37
STATION_29,2024-11-25,265.68
STATION_29,2024-11-26,212.08
STATION_29,2024-11-27,218.33
STATION_29,2024-11-28,206.33
STATION_29,2024-11-29,242.24
STATION_29,2024-11-30,254.06
STATION_29,2024-12-01,253.61
STATION_29,2024-12-02,205.04
STATION_29,2024-12-03,240.0
STATION_29,2024-12-04,258.68
STATION_29,2024-12-05,240.19
STATION_29,2024-12-06,239.57
STATION_29,2024-12-07,220.57
STATION_29,2024-12-08,234.4
STATION_29,2024-12-09,254.73
STATION_29,2024-12-10,236.56
STATION_29,2024-12-11,205.03
STATION_29,2024-12-12,220.88
STATION_29,2024-12-13,254.19
STATION_29,2024-12-14,236.49
STATION_29,2024-12-15,232.38
STATION_29,2024-12-16,218.92
STATION_29,2024-12-17,253.77
STATION_29,2024-12-18,263.25
STATION_29,2024-12-19,255.26
STATION_29,2024-12-20,258.85
STATION_29,2024-12-21,222.83
STATION_29,2024-12-22,220.0
STATION_29,2024-12-23,226.87
STATION_29,2024-12-24,230.77
STATION_29,2024-12-25,258.62
STATION_29,2024-12-26,253.32
STATION_29,2024-12-27,240.77
STATION_29,2024-12-28,201.38
STATION_29,2024-12-29,196.24
STATION_29,2024-12-30,234.81
STATION_29,2024-12-31,247.61
STATION_30,2023-01-01,228.41
STATION_30,2023-01-02,268.3
STATION_30,2023-01-03,208.35
STATION_30,2023-01-04,205.83
STATION_30,2023-01-05,216.71
STATION_30,2023-01-06,215.95
STATION_30,2023-01-07,240.53
STATION_30,2023-01-08,221.57
STATION_30,2023-01-09,199.04
STATION_30,2023-01-10,247.83
STATION_30,2023-01-11,194.8
STATION_30,2023-01-12,208.58
STATION_30,2023-01-13,197.55
STATION_30,2023-01-14,234.14
STATION_30,2023-01-15,233.72
STATION_30,2023-01-16,268.33
STATION_30,2023-01-17,248.28
STATION_30,2023-01-18,258.83
STATION_30,2023-01-19,235.77
STATION_30,2023-01-20,210.46
STATION_30,2023-01-21,232.56
STATION_30,2023-01-22,241.85
STATION_30,2023-01-23,244.08
STATION_30,2023-01-24,220.55
STATION_30,2023-01-25,239.78
STATION_30,2023-01-26,211.34
STATION_30,2023-01-27,209.13
STATION_30,2023-01-28,207.68
STATION_30,2023-01-29,230.49
STATION_30,2023-01-30,206.44
STATION_30,2023-01-31,221.51
STATION_30,2023-02-01,118.06
STATION_30,2023-02-02,79.42
STATION_30,2023-02-03,89.91
STATION_30,2023-02-04,101.43
STATION_30,2023-02-05,104.94
STATION_30,2023-02-06,90.01
STATION_30,2023-02-07,115.74
STATION_30,2023-02-08,111.81
STATION_30,2023-02-09,122.8
STATION_30,2023-02-10,98.37
STATION_30,2023-02-11,89.74
STATION_30,2023-02-12,86.35
STATION_30,2023-02-13,106.14
STATION_30,2023-02-14,92.46
STATION_30,2023-02-15,88.62
STATION_30,2023-02-16,91.03
STATION_30,2023-02-17,86.33
STATION_30,2023-02-18,103.98
STATION_30,2023-02-19,71.75
STATION_30,2023-02-20,106.06
STATION_30,2023-02-21,113.53
STATION_30,2023-02-22,88.38
STATION_30,2023-02-23,138.44
STATION_30,2023-02-24,100.35
STATION_30,2023-02-25,68.77
STATION_30,2023-02-26,94.38
STATION_30,2023-02-27,101.25
STATION_30,2023-02-28,108.98
STATION_30,2023-03-01,94.85
STATION_30,2023-03-02,79.77
STATION_30,2023-03-03,78.1
STATION_30,2023-03-04,86.93
STATION_30,2023-03-05,88.84
STATION_30,2023-03-06,77.3
STATION_30,2023-03-07,85.34
STATION_30,2023-03-08,113.19
STATION_30,2023-03-09,132.97
STATION_30,2023-03-10,115.11
STATION_30,2023-03-11,126.12
STATION_30,2023-03-12,119.48
STATION_30,2023-03-13,116.66
STATION_30,2023-03-14,93.24
STATION_30,2023-03-15,102.82
STATION_30,2023-03-16,91.59
STATION_30,2023-03-17,95.62
STATION_30,2023-03-18,101.36
STATION_30,2023-03-19,114.27
STATION_30,2023-03-20,108.47
STATION_30,2023-03-21,96.76
STATION_30,2023-03-22,101.11
STATION_30,2023-03-23,108.67
STATION_30,2023-03-24,113.35
STATION_30,2023-03-25,69.62
STATION_30,2023-03-26,78.45
STATION_30,2023-03-27,122.15
STATION_30,2023-03-28,98.78
STATION_30,2023-03-29,91.52
STATION_30,2023-03-30,94.73
STATION_30,2023-03-31,94.73
STATION_30,2023-04-01,111.16
STATION_30,2023-04-02,77.84
STATION_30,2023-04-03,100.5
STATION_30,2023-04-04,104.92
STATION_30,2023-04-05,107.93
STATION_30,2023-04-06,104.46
STATION_30,2023-04-07,110.32
STATION_30,2023-04-08,88.55
STATION_30,2023-04-09,81.16
STATION_30,2023-04-10,149.14
STATION_30,2023-04-11,93.97
STATION_30,2023-04-12,96.31
STATION_30,2023-04-13,113.56
STATION_30,2023-04-14,131.92
STATION_30,2023-04-15,89.11
STATION_30,2023-04-16,80.02
STATION_30,2023-04-17,75.16
STATION_30,2023-04-18,131.86
STATION_30,2023-04-19,79.24
STATION_30,2023-04-20,99.45
STATION_30,2023-04-21,80.45
STATION_30,2023-04-22,71.03
STATION_30,2023-04-23,94.15
STATION_30,2023-04-24,81.24
STATION_30,2023-04-25,86.17
STATION_30,2023-04-26,140.12
STATION_30,2023-04-27,108.5
STATION_30,2023-04-28,118.63
STATION_30,2023-04-29,116.49
STATION_30,2023-04-30,97.98
STATION_30,2023-05-01,66.21
STATION_30,2023-05-02,79.98
STATION_30,2023-05-03,78.37
STATION_30,2023-05-04,63.62
STATION_30,2023-05-05,77.6
STATION_30,2023-05-06,60.87
STATION_30,2023-05-07,71.57
STATION_30,2023-05-08,68.29
STATION_30,2023-05-09,49.62
STATION_30,2023-05-10,27.98
STATION_30,2023-05-11,56.22
STATION_30,2023-05-12,111.08
STATION_30,2023-05-13,68.81
STATION_30,2023-05-14,90.52
STATION_30,2023-05-15,32.51
STATION_30,2023-05-16,54.83
STATION_30,2023-05-17,47.91
STATION_30,2023-05-18,70.95
STATION_30,2023-05-19,123.44
STATION_30,2023-05-20,84.2
STATION_30,2023-05-21,108.91
STATION_30,2023-05-22,69.91
STATION_30,2023-05-23,102.3
STATION_30,2023-05-24,116.47
STATION_30,2023-05-25,72.81
STATION_30,2023-05-26,64.21
STATION_30,2023-05-27,48.64
STATION_30,2023-05-28,68.82
STATION_30,2023-05-29,76.64
STATION_30,2023-05-30,115.62
STATION_30,2023-05-31,49.1
STATION_30,2023-06-01,76.19
STATION_30,2023-06-02,38.71
STATION_30,2023-06-03,66.46
STATION_30,2023-06-04,81.23
STATION_30,2023-06-05,85.25
STATION_30,2023-06-06,86.78
STATION_30,2023-06-07,82.95
STATION_30,2023-06-08,86.61
STATION_30,2023-06-09,75.91
STATION_30,2023-06-10,54.04
STATION_30,2023-06-11,37.97
STATION_30,2023-06-12,64.07
STATION_30,2023-06-13,72.31
STATION_30,2023-06-14,100.08
STATION_30,2023-06-15,72.99
STATION_30,2023-06-16,71.07
STATION_30,2023-06-17,82.71
STATION_30,2023-06-18,69.6
STATION_30,2023-06-19,91.21
STATION_30,2023-06-20,114.59
STATION_30,2023-06-21,118.82
STATION_30,2023-06-22,76.94
STATION_30,2023-06-23,81.74
STATION_30,2023-06-24,106.58
STATION_30,2023-06-25,72.0
STATION_30,2023-06-26,88.58
STATION_30,2023-06-27,52.3
STATION_30,2023-06-28,68.78
STATION_30,2023-06-29,98.12
STATION_30,2023-06-30,60.64
STATION_30,2023-07-01,45.44
STATION_30,2023-07-02,16.52
STATION_30,2023-07-03,88.12
STATION_30,2023-07-04,73.26
STATION_30,2023-07-05,51.76
STATION_30,2023-07-06,58.15
STATION_30,2023-07-07,55.92
STATION_30,2023-07-08,75.69
STATION_30,2023-07-09,37.62
STATION_30,2023-07-10,62.65
STATION_30,2023-07-11,69.55
STATION_30,2023-07-12,72.31
STATION_30,2023-07-13,10.0
STATION_30,2023-07-14,36.01
STATION_30,2023-07-15,27.62
STATION_30,2023-07-16,50.99
STATION_30,2023-07-17,10.0
STATION_30,2023-07-18,10.0
STATION_30,2023-07-19,91.4
STATION_30,2023-07-20,60.35
STATION_30,2023-07-21,50.42
STATION_30,2023-07-22,55.27
STATION_30,2023-07-23,50.93
STATION_30,2023-07-24,67.95
STATION_30,2023-07-25,35.35
STATION_30,2023-07-26,51.73
STATION_30,2023-07-27,52.55
STATION_30,2023-07-28,27.06
STATION_30,2023-07-29,73.54
STATION_30,2023-07-30,39.09
STATION_30,2023-07-31,68.35
STATION_30,2023-08-01,50.3
STATION_30,2023-08-02,80.67
STATION_30,2023-08-03,27.17
STATION_30,2023-08-04,26.3
STATION_30,2023-08-05,29.89
STATION_30,2023-08-06,50.67
STATION_30,2023-08-07,78.83
STATION_30,2023-08-08,79.86
STATION_30,2023-08-09,10.0
STATION_30,2023-08-10,52.99
STATION_30,2023-08-11,10.0
STATION_30,2023-08-12,63.9
STATION_30,2023-08-13,70.36
STATION_30,2023-08-14,47.2
STATION_30,2023-08-15,49.68
STATION_30,2023-08-16,49.47
STATION_30,2023-08-17,32.31
STATION_30,2023-08-18,56.63
STATION_30,2023-08-19,43.37
STATION_30,2023-08-20,66.61
STATION_30,2023-08-21,45.73
STATION_30,2023-08-22,30.78
STATION_30,2023-08-23,17.28
STATION_30,2023-08-24,10.72
STATION_30,2023-08-25,74.25
STATION_30,2023-08-26,38.84
STATION_30,2023-08-27,54.77
STATION_30,2023-08-28,83.66
STATION_30,2023-08-29,36.74
STATION_30,2023-08-30,35.45
STATION_30,2023-08-31,45.36
STATION_30,2023-09-01,48.59
STATION_30,2023-09-02,85.75
STATION_30,2023-09-03,79.32
STATION_30,2023-09-04,60.42
STATION_30,2023-09-05,76.99
STATION_30,2023-09-06,44.44
STATION_30,2023-09-07,53.98
STATION_30,2023-09-08,41.97
STATION_30,2023-09-09,22.19
STATION_30,2023-09-10,72.08
STATION_30,2023-09-11,58.63
STATION_30,2023-09-12,48.36
STATION_30,2023-09-13,47.95
STATION_30,2023-09-14,17.88
STATION_30,2023-09-15,28.45
STATION_30,2023-09-16,54.72
STATION_30,2023-09-17,37.42
STATION_30,2023-09-18,43.65
STATION_30,2023-09-19,45.91
STATION_30,2023-09-20,34.35
STATION_30,2023-09-21,28.64
STATION_30,2023-09-22,15.75
STATION_30,2023-09-23,45.07
STATION_30,2023-09-24,60.37
STATION_30,2023-09-25,15.13
STATION_30,2023-09-26,47.52
STATION_30,2023-09-27,53.62
STATION_30,2023-09-28,28.21
STATION_30,2023-09-29,76.44
STATION_30,2023-09-30,40.29
STATION_30,2023-10-01,137.97
STATION_30,2023-10-02,136.77
STATION_30,2023-10-03,104.58
STATION_30,2023-10-04,160.18
STATION_30,2023-10-05,120.89
STATION_30,2023-10-06,135.27
STATION_30,2023-10-07,151.95
STATION_30,2023-10-08,169.22
STATION_30,2023-10-09,118.4
STATION_30,2023-10-10,131.07
STATION_30,2023-10-11,167.65
STATION_30,2023-10-12,149.27
STATION_30,2023-10-13,153.42
STATION_30,2023-10-14,118.98
STATION_30,2023-10-15,132.42
STATION_30,2023-10-16,136.64
STATION_30,2023-10-17,122.84
STATION_30,2023-10-18,106.51
STATION_30,2023-10-19,129.79
STATION_30,2023-10-20,167.09
STATION_30,2023-10-21,141.18
STATION_30,2023-10-22,167.49
STATION_30,2023-10-23,143.58
STATION_30,2023-10-24,124.71
STATION_30,2023-10-25,165.55
STATION_30,2023-10-26,144.25
STATION_30,2023-10-27,159.24
STATION_30,2023-10-28,118.63
STATION_30,2023-10-29,160.78
STATION_30,2023-10-30,161.38
STATION_30,2023-10-31,145.8
STATION_30,2023-11-01,213.86
STATION_30,2023-11-02,229.08
STATION_30,2023-11-03,242.23
STATION_30,2023-11-04,234.69
STATION_30,2023-11-05,242.02
STATION_30,2023-11-06,250.24
STATION_30,2023-11-07,217.03
STATION_30,2023-11-08,206.9
STATION_30,2023-11-09,229.25
STATION_30,2023-11-10,223.41
STATION_30,2023-11-11,245.72
STATION_30,2023-11-12,208.51
STATION_30,2023-11-13,250.41
STATION_30,2023-11-14,257.07
STATION_30,2023-11-15,230.01
STATION_30,2023-11-16,231.21
STATION_30,2023-11-17,214.65
STATION_30,2023-11-18,219.15
STATION_30,2023-11-19,221.83
STATION_30,2023-11-20,258.86
STATION_30,2023-11-21,228.56
STATION_30,2023-11-22,203.56
STATION_30,2023-11-23,235.11
STATION_30,2023-11-24,246.53
STATION_30,2023-11-25,229.49
STATION_30,2023-11-26,259.38
STATION_30,2023-11-27,245.55
STATION_30,2023-11-28,209.02
STATION_30,2023-11-29,218.97
STATION_30,2023-11-30,234.52
STATION_30,2023-12-01,196.68
STATION_30,2023-12-02,236.73
STATION_30,2023-12-03,194.77
STATION_30,2023-12-04,250.47
STATION_30,2023-12-05,248.15
STATION_30,2023-12-06,240.1
STATION_30,2023-12-07,216.48
STATION_30,2023-12-08,233.4
STATION_30,2023-12-09,219.73
STATION_30,2023-12-10,209.38
STATION_30,2023-12-11,223.23
STATION_30,2023-12-12,243.97
STATION_30,2023-12-13,230.88
STATION_30,2023-12-14,259.01
STATION_30,2023-12-15,245.32
STATION_30,2023-12-16,243.17
STATION_30,2023-12-17,197.82
STATION_30,2023-12-18,224.3
STATION_30,2023-12-19,208.71
STATION_30,2023-12-20,226.34
STATION_30,2023-12-21,216.13
STATION_30,2023-12-22,222.45
STATION_30,2023-12-23,251.22
STATION_30,2023-12-24,239.5
STATION_30,2023-12-25,250.14
STATION_30,2023-12-26,197.99
STATION_30,2023-12-27,231.16
STATION_30,2023-12-28,249.33
STATION_30,2023-12-29,260.13
STATION_30,2023-12-30,199.04
STATION_30,2023-12-31,222.97
STATION_30,2024-01-01,250.68
STATION_30,2024-01-02,226.15
STATION_30,2024-01-03,211.79
STATION_30,2024-01-04,199.0
STATION_30,2024-01-05,211.03
STATION_30,2024-01-06,196.22
STATION_30,2024-01-07,231.17
STATION_30,2024-01-08,247.93
STATION_30,2024-01-09,204.78
STATION_30,2024-01-10,235.15
STATION_30,2024-01-11,246.91
STATION_30,2024-01-12,229.95
STATION_30,2024-01-13,197.79
STATION_30,2024-01-14,237.72
STATION_30,2024-01-15,228.91
STATION_30,2024-01-16,226.87
STATION_30,2024-01-17,219.06
STATION_30,2024-01-18,231.74
STATION_30,2024-01-19,240.2
STATION_30,2024-01-20,277.81
STATION_30,2024-01-21,232.25
STATION_30,2024-01-22,260.22
STATION_30,2024-01-23,237.16
STATION_30,2024-01-24,228.01
STATION_30,2024-01-25,232.97
STATION_30,2024-01-26,205.57
STATION_30,2024-01-27,236.12
STATION_30,2024-01-28,190.16
STATION_30,2024-01-29,212.75
STATION_30,2024-01-30,232.2
STATION_30,2024-01-31,253.88
STATION_30,2024-02-01,128.61
STATION_30,2024-02-02,95.27
STATION_30,2024-02-03,103.11
STATION_30,2024-02-04,119.69
STATION_30,2024-02-05,73.41
STATION_30,2024-02-06,108.09
STATION_30,2024-02-07,83.44
STATION_30,2024-02-08,96.56
STATION_30,2024-02-09,90.82
STATION_30,2024-02-10,108.71
STATION_30,2024-02-11,111.01
STATION_30,2024-02-12,117.82
STATION_30,2024-02-13,106.96
STATION_30,2024-02-14,103.43
STATION_30,2024-02-15,137.08
STATION_30,2024-02-16,69.51
STATION_30,2024-02-17,133.91
STATION_30,2024-02-18,94.2
STATION_30,2024-02-19,111.42
STATION_30,2024-02-20,93.49
STATION_30,2024-02-21,85.95
STATION_30,2024-02-22,109.69
STATION_30,2024-02-23,120.84
STATION_30,2024-02-24,109.46
STATION_30,2024-02-25,89.16
STATION_30,2024-02-26,172.23
STATION_30,2024-02-27,123.97
STATION_30,2024-02-28,118.67
STATION_30,2024-02-29,92.94
STATION_30,2024-03-01,87.5
STATION_30,2024-03-02,94.4
STATION_30,2024-03-03,121.63
STATION_30,2024-03-04,80.19
STATION_30,2024-03-05,78.64
STATION_30,2024-03-06,110.79
STATION_30,2024-03-07,106.38
STATION_30,2024-03-08,84.59
STATION_30,2024-03-09,78.18
STATION_30,2024-03-10,128.76
STATION_30,2024-03-11,107.14
STATION_30,2024-03-12,72.73
STATION_30,2024-03-13,74.13
STATION_30,2024-03-14,92.77
STATION_30,2024-03-15,114.66
STATION_30,2024-03-16,111.9
STATION_30,2024-03-17,122.63
STATION_30,2024-03-18,70.19
STATION_30,2024-03-19,104.48
STATION_30,2024-03-20,128.52
STATION_30,2024-03-21,126.66
STATION_30,2024-03-22,107.18
STATION_30,2024-03-23,146.96
STATION_30,2024-03-24,112.19
STATION_30,2024-03-25,120.85
STATION_30,2024-03-26,100.89
STATION_30,2024-03-27,84.38
STATION_30,2024-03-28,82.5
STATION_30,2024-03-29,103.63
STATION_30,2024-03-30,95.77
STATION_30,2024-03-31,64.63
STATION_30,2024-04-01,79.48
STATION_30,2024-04-02,93.63
STATION_30,2024-04-03,114.55
STATION_30,2024-04-04,99.68
STATION_30,2024-04-05,98.56
STATION_30,2024-04-06,80.26
STATION_30,2024-04-07,100.46
STATION_30,2024-04-08,126.38
STATION_30,2024-04-09,103.11
STATION_30,2024-04-10,69.85
STATION_30,2024-04-11,74.97
STATION_30,2024-04-12,111.78
STATION_30,2024-04-13,95.51
STATION_30,2024-04-14,98.51
STATION_30,2024-04-15,87.75
STATION_30,2024-04-16,110.07
STATION_30,2024-04-17,93.98
STATION_30,2024-04-18,96.27
STATION_30,2024-04-19,82.98
STATION_30,2024-04-20,118.43
STATION_30,2024-04-21,95.58
STATION_30,2024-04-22,112.16
STATION_30,2024-04-23,76.13
STATION_30,2024-04-24,134.68
STATION_30,2024-04-25,125.55
STATION_30,2024-04-26,61.8
STATION_30,2024-04-27,83.96
STATION_30,2024-04-28,109.55
STATION_30,2024-04-29,73.61
STATION_30,2024-04-30,97.37
STATION_30,2024-05-01,83.53
STATION_30,2024-05-02,71.31
STATION_30,2024-05-03,85.78
STATION_30,2024-05-04,61.13
STATION_30,2024-05-05,30.12
STATION_30,2024-05-06,94.64
STATION_30,2024-05-07,94.52
STATION_30,2024-05-08,125.07
STATION_30,2024-05-09,30.86
STATION_30,2024-05-10,90.02
STATION_30,2024-05-11,35.63
STATION_30,2024-05-12,110.13
STATION_30,2024-05-13,84.76
STATION_30,2024-05-14,55.96
STATION_30,2024-05-15,90.6
STATION_30,2024-05-16,63.94
STATION_30,2024-05-17,81.01
STATION_30,2024-05-18,79.12
STATION_30,2024-05-19,109.88
STATION_30,2024-05-20,111.3
STATION_30,2024-05-21,63.05
STATION_30,2024-05-22,96.16
STATION_30,2024-05-23,82.1
STATION_30,2024-05-24,46.75
STATION_30,2024-05-25,61.08
STATION_30,2024-05-26,121.72
STATION_30,2024-05-27,82.16
STATION_30,2024-05-28,95.0
STATION_30,2024-05-29,70.76
STATION_30,2024-05-30,64.2
STATION_30,2024-05-31,75.55
STATION_30,2024-06-01,69.68
STATION_30,2024-06-02,45.13
STATION_30,2024-06-03,54.93
STATION_30,2024-06-04,89.16
